time,moisture
2024-03-23 00:32:19,39.52
2024-03-23 00:32:39,39.84
2024-03-23 00:32:59,39.93
2024-03-23 00:33:19,39.3
2024-03-23 00:33:39,39.99
2024-03-23 00:33:59,39.88
2024-03-23 00:34:19,39.31
2024-03-23 00:34:39,40.05
2024-03-23 00:34:59,39.76
2024-03-23 00:35:19,39.18
2024-03-23 00:35:39,39.51
2024-03-23 00:35:59,40.22
2024-03-23 00:36:19,40.05
2024-03-23 00:36:39,39.29
2024-03-23 00:36:59,39.41
2024-03-23 00:37:19,40.03
2024-03-23 00:37:39,40.09
2024-03-23 00:37:59,39.94
2024-03-23 00:38:19,39.7
2024-03-23 00:38:39,39.35
2024-03-23 00:38:59,39.2
2024-03-23 00:39:19,39.34
2024-03-23 00:39:39,40.04
2024-03-23 00:39:59,40.23
2024-03-23 00:40:19,39.96
2024-03-23 00:40:39,39.51
2024-03-23 00:40:59,39.18
2024-03-23 00:41:19,39.62
2024-03-23 00:41:39,40.21
2024-03-23 00:42:19,40.15
2024-03-23 00:42:39,40.11
2024-03-23 00:42:59,39.95
2024-03-23 00:43:19,39.21
2024-03-23 00:43:39,39.17
2024-03-23 00:43:59,39.8
2024-03-23 00:44:19,39.78
2024-03-23 00:44:39,39.54
2024-03-23 00:44:59,39.64
2024-03-23 00:45:19,39.17
2024-03-23 00:45:39,39.37
2024-03-23 00:45:59,39.21
2024-03-23 00:46:19,39.01
2024-03-23 00:46:39,38.91
2024-03-23 00:46:59,38.89
2024-03-23 00:47:19,38.87
2024-03-23 00:47:39,38.88
2024-03-23 00:47:59,39.33
2024-03-23 00:48:19,39.7
2024-03-23 00:48:39,39.37
2024-03-23 00:48:59,39.48
2024-03-23 00:49:19,40.09
2024-03-23 00:49:39,40.27
2024-03-23 00:49:59,40.35
2024-03-23 00:50:19,40.3
2024-03-23 00:50:39,39.67
2024-03-23 00:50:59,39.06
2024-03-23 00:51:19,39.37
2024-03-23 00:51:39,39.9
2024-03-23 00:51:59,39.18
2024-03-23 00:52:19,38.88
2024-03-23 00:52:39,38.96
2024-03-23 00:52:59,38.87
2024-03-23 00:53:19,38.99
2024-03-23 00:53:39,39.81
2024-03-23 00:53:59,40.1
2024-03-23 00:54:19,39.55
2024-03-23 00:54:39,39.15
2024-03-23 00:54:59,38.88
2024-03-23 00:55:19,39.12
2024-03-23 00:55:39,39.22
2024-03-23 00:55:59,39.09
2024-03-23 00:56:19,39.19
2024-03-23 00:56:39,39.89
2024-03-23 00:56:59,40.01
2024-03-23 00:57:19,39.74
2024-03-23 00:57:39,39.99
2024-03-23 00:57:59,39.95
2024-03-23 00:58:19,39.61
2024-03-23 00:58:39,39.51
2024-03-23 00:58:59,39.31
2024-03-23 00:59:19,39.18
2024-03-23 00:59:39,39.23
2024-03-23 00:59:59,39.37
2024-03-23 01:00:19,39.31
2024-03-23 01:00:39,39.66
2024-03-23 01:00:59,39.28
2024-03-23 01:01:19,39.64
2024-03-23 01:01:39,39.4
2024-03-23 01:02:19,39.44
2024-03-23 01:02:39,39.28
2024-03-23 01:02:59,39.68
2024-03-23 01:03:19,39.19
2024-03-23 01:03:39,39.84
2024-03-23 01:03:59,40.14
2024-03-23 01:04:19,39.78
2024-03-23 01:04:39,39.05
2024-03-23 01:04:59,39.22
2024-03-23 01:05:19,39.83
2024-03-23 01:05:39,39.91
2024-03-23 01:05:59,39.07
2024-03-23 01:06:19,39.19
2024-03-23 01:06:39,39.76
2024-03-23 01:06:59,39.18
2024-03-23 01:07:19,39.61
2024-03-23 01:07:39,39.45
2024-03-23 01:07:59,38.87
2024-03-23 01:08:19,38.99
2024-03-23 01:08:39,39.11
2024-03-23 01:08:59,39.6
2024-03-23 01:09:19,40.01
2024-03-23 01:09:39,39.34
2024-03-23 01:09:59,38.86
2024-03-23 01:10:19,38.81
2024-03-23 01:10:39,39.23
2024-03-23 01:10:59,39.82
2024-03-23 01:11:19,39.17
2024-03-23 01:11:39,39.45
2024-03-23 01:11:59,39.93
2024-03-23 01:12:19,39.05
2024-03-23 01:12:39,38.87
2024-03-23 01:12:59,39.46
2024-03-23 01:13:19,40.03
2024-03-23 01:13:39,39.79
2024-03-23 01:13:59,39.94
2024-03-23 01:14:19,40.06
2024-03-23 01:14:39,39.91
2024-03-23 01:14:59,39.4
2024-03-23 01:15:19,38.92
2024-03-23 01:15:39,38.91
2024-03-23 01:15:59,39.09
2024-03-23 01:16:19,39.14
2024-03-23 01:16:39,39.27
2024-03-23 01:16:59,39.09
2024-03-23 01:17:19,39.33
2024-03-23 01:17:39,39.66
2024-03-23 01:17:59,39.71
2024-03-23 01:18:19,38.95
2024-03-23 01:18:39,38.93
2024-03-23 01:18:59,39
2024-03-23 01:19:19,38.88
2024-03-23 01:19:39,38.83
2024-03-23 01:19:59,38.75
2024-03-23 01:20:19,38.81
2024-03-23 01:20:39,39.25
2024-03-23 01:20:59,39.65
2024-03-23 01:21:19,39.75
2024-03-23 01:21:39,39.74
2024-03-23 01:21:59,39.68
2024-03-23 01:22:19,39.86
2024-03-23 01:22:39,39.9
2024-03-23 01:22:59,40.08
2024-03-23 01:23:19,39.87
2024-03-23 01:23:39,39.35
2024-03-23 01:23:59,39
2024-03-23 01:24:19,39.7
2024-03-23 01:24:39,39.93
2024-03-23 01:24:59,39.2
2024-03-23 01:25:19,38.75
2024-03-23 01:25:39,39.16
2024-03-23 01:25:59,39.78
2024-03-23 01:26:19,39.24
2024-03-23 01:26:39,39.13
2024-03-23 01:26:59,39.57
2024-03-23 01:27:19,38.84
2024-03-23 01:27:39,39.45
2024-03-23 01:27:59,39.32
2024-03-23 01:28:19,38.71
2024-03-23 01:28:39,39.15
2024-03-23 01:28:59,39.42
2024-03-23 01:29:19,38.93
2024-03-23 01:29:39,39.65
2024-03-23 01:29:59,39.62
2024-03-23 01:30:19,38.94
2024-03-23 01:30:39,38.57
2024-03-23 01:30:59,38.7
2024-03-23 01:31:19,38.91
2024-03-23 01:31:39,39.5
2024-03-23 01:31:59,39.76
2024-03-23 01:32:19,39.77
2024-03-23 01:32:39,39.38
2024-03-23 01:32:59,38.74
2024-03-23 01:33:19,38.72
2024-03-23 01:33:39,38.73
2024-03-23 01:33:59,38.7
2024-03-23 01:34:19,38.56
2024-03-23 01:34:39,39.29
2024-03-23 01:34:59,39.63
2024-03-23 01:35:19,39.46
2024-03-23 01:35:39,39.77
2024-03-23 01:35:59,39.79
2024-03-23 01:36:19,39.45
2024-03-23 01:36:39,39.85
2024-03-23 01:36:59,39.72
2024-03-23 01:37:19,39.5
2024-03-23 01:37:39,39.61
2024-03-23 01:37:59,39.54
2024-03-23 01:38:19,39.47
2024-03-23 01:38:39,39.09
2024-03-23 01:38:59,38.61
2024-03-23 01:39:19,38.76
2024-03-23 01:39:39,38.78
2024-03-23 01:39:59,38.79
2024-03-23 01:40:19,38.75
2024-03-23 01:40:39,39.01
2024-03-23 01:40:59,39.63
2024-03-23 01:41:19,39.38
2024-03-23 01:41:39,38.71
2024-03-23 01:41:59,39.09
2024-03-23 01:42:19,39.62
2024-03-23 01:42:39,39.5
2024-03-23 01:42:59,38.86
2024-03-23 01:43:19,38.4
2024-03-23 01:43:39,38.62
2024-03-23 01:43:59,39.17
2024-03-23 01:44:19,39.68
2024-03-23 01:44:39,39.7
2024-03-23 01:44:59,39.42
2024-03-23 01:45:19,39.41
2024-03-23 01:45:39,39.21
2024-03-23 01:45:59,38.45
2024-03-23 01:46:19,38.79
2024-03-23 01:46:39,39.52
2024-03-23 01:46:59,39.63
2024-03-23 01:47:19,39.52
2024-03-23 01:47:39,39.47
2024-03-23 01:47:59,39.39
2024-03-23 01:48:19,39.58
2024-03-23 01:48:39,39.7
2024-03-23 01:48:59,39.46
2024-03-23 01:49:19,38.76
2024-03-23 01:49:39,38.87
2024-03-23 01:49:59,39.32
2024-03-23 01:50:39,39.66
2024-03-23 01:50:59,39.76
2024-03-23 01:51:19,39.68
2024-03-23 01:51:39,39.45
2024-03-23 01:51:59,38.81
2024-03-23 01:52:19,39.3
2024-03-23 01:52:39,39.69
2024-03-23 01:52:59,39.26
2024-03-23 01:53:19,38.87
2024-03-23 01:53:39,38.72
2024-03-23 01:53:59,38.53
2024-03-23 01:54:19,38.31
2024-03-23 01:54:39,38.94
2024-03-23 01:54:59,39.53
2024-03-23 01:55:20,39.64
2024-03-23 01:55:39,39.6
2024-03-23 01:55:59,39.45
2024-03-23 01:56:19,39.48
2024-03-23 01:56:39,39.65
2024-03-23 01:56:59,39.63
2024-03-23 01:57:19,39.58
2024-03-23 01:57:39,39.54
2024-03-23 01:57:59,39.6
2024-03-23 01:58:19,39.57
2024-03-23 01:58:39,39.29
2024-03-23 01:58:59,38.78
2024-03-23 01:59:19,38.66
2024-03-23 01:59:59,38.88
2024-03-23 02:00:19,39.36
2024-03-23 02:00:39,39
2024-03-23 02:00:59,38.76
2024-03-23 02:01:19,38.59
2024-03-23 02:01:39,38.58
2024-03-23 02:01:59,39.3
2024-03-23 02:02:19,38.86
2024-03-23 02:02:39,38.25
2024-03-23 02:02:59,38.69
2024-03-23 02:03:19,39.35
2024-03-23 02:03:39,38.87
2024-03-23 02:03:59,38.41
2024-03-23 02:04:19,38.69
2024-03-23 02:04:39,39.5
2024-03-23 02:04:59,39.49
2024-03-23 02:05:19,39.51
2024-03-23 02:05:39,39.52
2024-03-23 02:05:59,39.51
2024-03-23 02:06:19,39.35
2024-03-23 02:06:39,38.84
2024-03-23 02:06:59,38.29
2024-03-23 02:07:19,38.15
2024-03-23 02:07:39,38.23
2024-03-23 02:07:59,38.31
2024-03-23 02:08:19,38.37
2024-03-23 02:08:39,39.2
2024-03-23 02:08:59,39.09
2024-03-23 02:09:19,38.4
2024-03-23 02:09:39,38.43
2024-03-23 02:09:59,39.1
2024-03-23 02:10:19,39.32
2024-03-23 02:10:39,38.61
2024-03-23 02:10:59,38.46
2024-03-23 02:11:19,38.96
2024-03-23 02:11:39,38.74
2024-03-23 02:11:59,39.03
2024-03-23 02:12:20,38.3
2024-03-23 02:12:39,38.85
2024-03-23 02:12:59,39.22
2024-03-23 02:13:19,38.56
2024-03-23 02:13:39,38.34
2024-03-23 02:13:59,38.99
2024-03-23 02:14:19,39.02
2024-03-23 02:14:39,39.08
2024-03-23 02:14:59,39.31
2024-03-23 02:15:19,39.26
2024-03-23 02:15:39,39.14
2024-03-23 02:15:59,38.32
2024-03-23 02:16:19,38.51
2024-03-23 02:16:39,39.24
2024-03-23 02:16:59,39.37
2024-03-23 02:17:19,38.65
2024-03-23 02:17:39,38.4
2024-03-23 02:17:59,39.08
2024-03-23 02:18:19,38.56
2024-03-23 02:18:39,38.49
2024-03-23 02:18:59,39.26
2024-03-23 02:19:19,38.98
2024-03-23 02:19:39,38.45
2024-03-23 02:19:59,38.24
2024-03-23 02:20:19,38.2
2024-03-23 02:20:39,38.21
2024-03-23 02:20:59,39.03
2024-03-23 02:21:19,39.15
2024-03-23 02:21:39,38.38
2024-03-23 02:21:59,38.78
2024-03-23 02:22:19,39.46
2024-03-23 02:22:39,39.44
2024-03-23 02:23:19,38.7
2024-03-23 02:23:39,38.03
2024-03-23 02:23:59,38.01
2024-03-23 02:24:19,38.29
2024-03-23 02:24:39,38.38
2024-03-23 02:24:59,38.88
2024-03-23 02:25:19,39.39
2024-03-23 02:25:39,38.89
2024-03-23 02:25:59,38.25
2024-03-23 02:26:19,38.02
2024-03-23 02:26:39,38.2
2024-03-23 02:26:59,38.73
2024-03-23 02:27:19,38.8
2024-03-23 02:27:39,38.01
2024-03-23 02:27:59,37.93
2024-03-23 02:28:19,37.98
2024-03-23 02:28:39,38.54
2024-03-23 02:28:59,39.27
2024-03-23 02:29:19,39.22
2024-03-23 02:29:39,39.05
2024-03-23 02:29:59,38.64
2024-03-23 02:30:19,38.01
2024-03-23 02:30:39,38.1
2024-03-23 02:30:59,38.14
2024-03-23 02:31:19,38.19
2024-03-23 02:31:39,38.12
2024-03-23 02:31:59,38.08
2024-03-23 02:32:19,38.17
2024-03-23 02:32:39,38.15
2024-03-23 02:33:19,38.17
2024-03-23 02:33:39,38.22
2024-03-23 02:33:59,38.45
2024-03-23 02:34:19,39.15
2024-03-23 02:34:39,39.21
2024-03-23 02:34:59,38.37
2024-03-23 02:35:19,37.93
2024-03-23 02:35:39,37.92
2024-03-23 02:35:59,38.33
2024-03-23 02:36:19,38.88
2024-03-23 02:36:39,39.18
2024-03-23 02:36:59,38.66
2024-03-23 02:37:19,38.12
2024-03-23 02:37:39,38.03
2024-03-23 02:37:59,38.72
2024-03-23 02:38:19,39.12
2024-03-23 02:38:39,38.9
2024-03-23 02:38:59,38.18
2024-03-23 02:39:19,38.85
2024-03-23 02:39:59,38.1
2024-03-23 02:40:19,38.41
2024-03-23 02:40:39,38.85
2024-03-23 02:40:59,38.79
2024-03-23 02:41:19,38.44
2024-03-23 02:41:39,38.04
2024-03-23 02:41:59,38.46
2024-03-23 02:42:19,38.98
2024-03-23 02:42:39,38.57
2024-03-23 02:42:59,38.09
2024-03-23 02:43:19,37.87
2024-03-23 02:43:39,37.9
2024-03-23 02:43:59,37.92
2024-03-23 02:44:19,38.09
2024-03-23 02:44:39,38.03
2024-03-23 02:44:59,38.13
2024-03-23 02:45:19,38.12
2024-03-23 02:45:39,38.09
2024-03-23 02:45:59,38.7
2024-03-23 02:46:19,39.34
2024-03-23 02:46:39,39.26
2024-03-23 02:46:59,38.9
2024-03-23 02:47:19,38.57
2024-03-23 02:47:39,39.19
2024-03-23 02:47:59,39.39
2024-03-23 02:48:19,39.3
2024-03-23 02:48:39,39.24
2024-03-23 02:48:59,38.88
2024-03-23 02:49:19,38.78
2024-03-23 02:49:39,38.84
2024-03-23 02:49:59,38.99
2024-03-23 02:50:19,38.98
2024-03-23 02:50:39,38.74
2024-03-23 02:50:59,38.2
2024-03-23 02:51:19,37.92
2024-03-23 02:51:39,38.12
2024-03-23 02:51:59,38.98
2024-03-23 02:52:19,38.81
2024-03-23 02:52:39,38.07
2024-03-23 02:52:59,38.21
2024-03-23 02:53:19,38.51
2024-03-23 02:53:39,37.96
2024-03-23 02:53:59,37.87
2024-03-23 02:54:19,38.52
2024-03-23 02:54:39,38.92
2024-03-23 02:54:59,39.07
2024-03-23 02:55:39,38.38
2024-03-23 02:55:59,37.86
2024-03-23 02:56:19,38.33
2024-03-23 02:56:39,38.62
2024-03-23 02:56:59,37.89
2024-03-23 02:57:19,38.36
2024-03-23 02:57:39,38.82
2024-03-23 02:57:59,38.05
2024-03-23 02:58:19,37.85
2024-03-23 02:58:39,38.55
2024-03-23 02:58:59,38.99
2024-03-23 02:59:19,38.66
2024-03-23 02:59:39,38.16
2024-03-23 02:59:59,38.01
2024-03-23 03:00:19,37.98
2024-03-23 03:00:39,38.02
2024-03-23 03:00:59,38.05
2024-03-23 03:01:19,37.79
2024-03-23 03:01:39,38.41
2024-03-23 03:01:59,38.43
2024-03-23 03:02:19,37.86
2024-03-23 03:02:39,38.38
2024-03-23 03:02:59,38.84
2024-03-23 03:03:19,38.67
2024-03-23 03:03:39,37.86
2024-03-23 03:03:59,37.84
2024-03-23 03:04:19,38.33
2024-03-23 03:04:39,38.11
2024-03-23 03:04:59,37.68
2024-03-23 03:05:19,37.91
2024-03-23 03:05:39,38.02
2024-03-23 03:05:59,38.53
2024-03-23 03:06:19,38.83
2024-03-23 03:06:39,38.02
2024-03-23 03:06:59,37.61
2024-03-23 03:07:19,37.97
2024-03-23 03:07:39,38.8
2024-03-23 03:07:59,39.04
2024-03-23 03:08:19,38.83
2024-03-23 03:08:39,38.26
2024-03-23 03:08:59,37.71
2024-03-23 03:09:19,37.55
2024-03-23 03:09:39,37.99
2024-03-23 03:09:59,37.83
2024-03-23 03:10:19,37.66
2024-03-23 03:10:39,37.96
2024-03-23 03:10:59,38.49
2024-03-23 03:11:19,38.8
2024-03-23 03:11:39,38.9
2024-03-23 03:11:59,38.76
2024-03-23 03:12:19,38.44
2024-03-23 03:12:39,38.08
2024-03-23 03:12:59,37.61
2024-03-23 03:13:19,38.11
2024-03-23 03:13:39,38.86
2024-03-23 03:13:59,38.73
2024-03-23 03:14:19,37.91
2024-03-23 03:14:39,37.74
2024-03-23 03:14:59,38.33
2024-03-23 03:15:19,38.81
2024-03-23 03:15:39,38.64
2024-03-23 03:15:59,38.57
2024-03-23 03:16:19,38.84
2024-03-23 03:16:39,38.91
2024-03-23 03:16:59,38.71
2024-03-23 03:17:19,38.08
2024-03-23 03:17:39,37.65
2024-03-23 03:17:59,37.46
2024-03-23 03:18:19,37.56
2024-03-23 03:18:39,37.95
2024-03-23 03:18:59,38.5
2024-03-23 03:19:19,38.32
2024-03-23 03:19:39,37.56
2024-03-23 03:19:59,37.91
2024-03-23 03:20:19,38.73
2024-03-23 03:20:39,38.72
2024-03-23 03:20:59,38.66
2024-03-23 03:21:19,38.61
2024-03-23 03:21:39,38.8
2024-03-23 03:21:59,38.73
2024-03-23 03:22:19,38.43
2024-03-23 03:22:39,37.95
2024-03-23 03:22:59,37.61
2024-03-23 03:23:19,38.27
2024-03-23 03:23:39,38.76
2024-03-23 03:23:59,38.14
2024-03-23 03:24:19,37.86
2024-03-23 03:24:39,38.55
2024-03-23 03:24:59,38.23
2024-03-23 03:25:19,37.77
2024-03-23 03:25:39,37.52
2024-03-23 03:25:59,37.78
2024-03-23 03:26:19,37.88
2024-03-23 03:26:39,37.59
2024-03-23 03:26:59,37.98
2024-03-23 03:27:19,38.26
2024-03-23 03:27:39,38.21
2024-03-23 03:27:59,37.8
2024-03-23 03:28:19,37.41
2024-03-23 03:28:39,37.72
2024-03-23 03:28:59,38.23
2024-03-23 03:29:19,38.36
2024-03-23 03:29:39,38.63
2024-03-23 03:29:59,38.64
2024-03-23 03:30:19,38.61
2024-03-23 03:30:39,38.64
2024-03-23 03:30:59,38.3
2024-03-23 03:31:19,38.04
2024-03-23 03:31:39,38.48
2024-03-23 03:31:59,38.09
2024-03-23 03:32:19,37.49
2024-03-23 03:32:39,37.36
2024-03-23 03:33:19,37.33
2024-03-23 03:33:39,38.08
2024-03-23 03:33:59,38.16
2024-03-23 03:34:19,37.63
2024-03-23 03:34:39,37.23
2024-03-23 03:34:59,37.73
2024-03-23 03:35:19,37.48
2024-03-23 03:35:39,37.87
2024-03-23 03:35:59,37.51
2024-03-23 03:36:19,38.05
2024-03-23 03:36:39,37.55
2024-03-23 03:36:59,37.53
2024-03-23 03:37:19,38.17
2024-03-23 03:37:39,37.51
2024-03-23 03:37:59,37.05
2024-03-23 03:38:19,37.02
2024-03-23 03:38:39,37.09
2024-03-23 03:38:59,37.17
2024-03-23 03:39:19,37.18
2024-03-23 03:39:39,37.37
2024-03-23 03:39:59,38.07
2024-03-23 03:40:19,37.66
2024-03-23 03:40:39,37.3
2024-03-23 03:40:59,37.11
2024-03-23 03:41:19,37.47
2024-03-23 03:41:39,38.13
2024-03-23 03:41:59,38.19
2024-03-23 03:42:19,38.02
2024-03-23 03:42:39,37.83
2024-03-23 03:42:59,37.15
2024-03-23 03:43:19,37.18
2024-03-23 03:43:39,37.85
2024-03-23 03:43:59,38.16
2024-03-23 03:44:19,38.2
2024-03-23 03:44:39,38.25
2024-03-23 03:44:59,38.04
2024-03-23 03:45:19,37.73
2024-03-23 03:45:39,38.13
2024-03-23 03:45:59,38.33
2024-03-23 03:46:19,37.86
2024-03-23 03:46:39,37.18
2024-03-23 03:46:59,37.93
2024-03-23 03:47:19,37.7
2024-03-23 03:47:39,37.02
2024-03-23 03:47:59,37.22
2024-03-23 03:48:19,37.93
2024-03-23 03:48:39,38.2
2024-03-23 03:48:59,38.18
2024-03-23 03:49:19,37.81
2024-03-23 03:49:39,37.15
2024-03-23 03:49:59,37.18
2024-03-23 03:50:19,37.89
2024-03-23 03:50:59,37.76
2024-03-23 03:51:19,38
2024-03-23 03:51:59,38.02
2024-03-23 03:52:19,38.27
2024-03-23 03:52:39,37.97
2024-03-23 03:52:59,37.31
2024-03-23 03:53:19,37.27
2024-03-23 03:53:39,37.84
2024-03-23 03:53:59,38.11
2024-03-23 03:54:19,37.91
2024-03-23 03:54:39,37.89
2024-03-23 03:54:59,38.1
2024-03-23 03:55:19,37.99
2024-03-23 03:55:39,37.63
2024-03-23 03:55:59,37.23
2024-03-23 03:56:19,37.06
2024-03-23 03:56:39,37.61
2024-03-23 03:56:59,37.33
2024-03-23 03:57:19,37.06
2024-03-23 03:57:39,37.03
2024-03-23 03:57:59,36.94
2024-03-23 03:58:19,37.57
2024-03-23 03:58:39,38.04
2024-03-23 03:58:59,38.07
2024-03-23 03:59:19,37.99
2024-03-23 03:59:39,37.22
2024-03-23 03:59:59,37.26
2024-03-23 04:00:19,37.8
2024-03-23 04:00:39,37.11
2024-03-23 04:00:59,37.41
2024-03-23 04:01:19,37.82
2024-03-23 04:01:39,37.11
2024-03-23 04:01:59,36.93
2024-03-23 04:02:19,36.86
2024-03-23 04:02:59,37.55
2024-03-23 04:03:19,37.54
2024-03-23 04:03:39,36.95
2024-03-23 04:03:59,37.57
2024-03-23 04:04:19,37.51
2024-03-23 04:04:39,36.97
2024-03-23 04:04:59,37.74
2024-03-23 04:05:19,38.13
2024-03-23 04:05:39,37.76
2024-03-23 04:05:59,37.02
2024-03-23 04:06:19,37.41
2024-03-23 04:06:39,37.95
2024-03-23 04:06:59,37.93
2024-03-23 04:07:19,37.3
2024-03-23 04:07:39,37.01
2024-03-23 04:07:59,37.53
2024-03-23 04:08:19,37.6
2024-03-23 04:08:39,37.53
2024-03-23 04:08:59,38.12
2024-03-23 04:09:19,38.14
2024-03-23 04:09:39,38.01
2024-03-23 04:10:19,37.39
2024-03-23 04:10:39,36.89
2024-03-23 04:10:59,37.33
2024-03-23 04:11:19,37.64
2024-03-23 04:11:39,37.8
2024-03-23 04:11:59,37.14
2024-03-23 04:12:19,37.69
2024-03-23 04:12:39,37.95
2024-03-23 04:12:59,37.18
2024-03-23 04:13:19,36.86
2024-03-23 04:13:39,36.75
2024-03-23 04:13:59,36.71
2024-03-23 04:14:19,36.8
2024-03-23 04:14:39,37.69
2024-03-23 04:14:59,38.07
2024-03-23 04:15:19,37.56
2024-03-23 04:15:39,36.76
2024-03-23 04:15:59,37.22
2024-03-23 04:16:19,37.79
2024-03-23 04:16:39,37.58
2024-03-23 04:16:59,37.05
2024-03-23 04:17:19,36.59
2024-03-23 04:17:39,36.68
2024-03-23 04:17:59,36.88
2024-03-23 04:18:39,37.48
2024-03-23 04:18:59,37.89
2024-03-23 04:19:19,37.59
2024-03-23 04:19:39,36.85
2024-03-23 04:19:59,36.78
2024-03-23 04:20:19,37.54
2024-03-23 04:20:39,37.93
2024-03-23 04:20:59,37.68
2024-03-23 04:21:19,37.03
2024-03-23 04:21:39,36.56
2024-03-23 04:21:59,36.65
2024-03-23 04:22:19,36.72
2024-03-23 04:22:39,37.42
2024-03-23 04:22:59,37.87
2024-03-23 04:23:19,37.31
2024-03-23 04:23:39,36.68
2024-03-23 04:23:59,36.95
2024-03-23 04:24:19,37.09
2024-03-23 04:24:39,36.82
2024-03-23 04:24:59,37.57
2024-03-23 04:25:19,37.23
2024-03-23 04:25:39,36.49
2024-03-23 04:25:59,36.59
2024-03-23 04:26:19,36.67
2024-03-23 04:26:39,36.49
2024-03-23 04:26:59,36.53
2024-03-23 04:27:19,37.04
2024-03-23 04:27:39,37.38
2024-03-23 04:27:59,37.53
2024-03-23 04:28:19,37.48
2024-03-23 04:28:39,37.55
2024-03-23 04:28:59,37.31
2024-03-23 04:29:19,37.1
2024-03-23 04:29:39,37.76
2024-03-23 04:29:59,37.81
2024-03-23 04:30:19,37.59
2024-03-23 04:30:39,37.5
2024-03-23 04:30:59,36.97
2024-03-23 04:31:19,36.7
2024-03-23 04:31:39,36.97
2024-03-23 04:31:59,37.67
2024-03-23 04:32:19,37.2
2024-03-23 04:32:39,36.68
2024-03-23 04:32:59,36.74
2024-03-23 04:33:19,36.85
2024-03-23 04:33:39,36.81
2024-03-23 04:33:59,36.47
2024-03-23 04:34:19,36.37
2024-03-23 04:34:39,36.3
2024-03-23 04:34:59,36.45
2024-03-23 04:35:19,36.76
2024-03-23 04:35:39,36.58
2024-03-23 04:35:59,36.41
2024-03-23 04:36:19,36.6
2024-03-23 04:36:39,36.74
2024-03-23 04:36:59,36.85
2024-03-23 04:37:19,37.35
2024-03-23 04:37:39,36.96
2024-03-23 04:37:59,36.39
2024-03-23 04:38:19,36.42
2024-03-23 04:38:39,36.41
2024-03-23 04:38:59,36.7
2024-03-23 04:39:19,37.15
2024-03-23 04:39:39,36.53
2024-03-23 04:39:59,37.1
2024-03-23 04:40:19,37.15
2024-03-23 04:40:39,36.45
2024-03-23 04:40:59,36.71
2024-03-23 04:41:19,37.03
2024-03-23 04:41:39,36.37
2024-03-23 04:41:59,36.39
2024-03-23 04:42:19,37.08
2024-03-23 04:42:39,37.3
2024-03-23 04:42:59,36.71
2024-03-23 04:43:19,37.1
2024-03-23 04:43:39,36.47
2024-03-23 04:43:59,36.53
2024-03-23 04:44:19,37.36
2024-03-23 04:44:39,37.27
2024-03-23 04:44:59,36.71
2024-03-23 04:45:19,36.62
2024-03-23 04:45:39,36.71
2024-03-23 04:45:59,37.16
2024-03-23 04:46:19,37.57
2024-03-23 04:46:39,37.44
2024-03-23 04:46:59,36.83
2024-03-23 04:47:19,36.9
2024-03-23 04:47:39,37.47
2024-03-23 04:47:59,37.37
2024-03-23 04:48:19,36.77
2024-03-23 04:48:39,37.12
2024-03-23 04:48:59,37.43
2024-03-23 04:49:19,36.65
2024-03-23 04:49:39,36.57
2024-03-23 04:49:59,37.28
2024-03-23 04:50:19,36.8
2024-03-23 04:50:39,36.27
2024-03-23 04:50:59,36.4
2024-03-23 04:51:19,36.85
2024-03-23 04:51:39,37.21
2024-03-23 04:51:59,36.95
2024-03-23 04:52:19,36.44
2024-03-23 04:52:39,36.95
2024-03-23 04:52:59,36.89
2024-03-23 04:53:19,36.27
2024-03-23 04:53:39,36.96
2024-03-23 04:53:59,36.71
2024-03-23 04:54:19,36.78
2024-03-23 04:54:39,37.38
2024-03-23 04:54:59,36.78
2024-03-23 04:55:19,36.32
2024-03-23 04:55:39,36.99
2024-03-23 04:55:59,37.15
2024-03-23 04:56:19,37.35
2024-03-23 04:56:39,37.48
2024-03-23 04:56:59,37.46
2024-03-23 04:57:19,37.38
2024-03-23 04:57:39,37.41
2024-03-23 04:57:59,37.12
2024-03-23 04:58:19,36.56
2024-03-23 04:58:39,36.24
2024-03-23 04:58:59,36.26
2024-03-23 04:59:19,36.61
2024-03-23 04:59:39,37.12
2024-03-23 04:59:59,36.6
2024-03-23 05:00:19,36.24
2024-03-23 05:00:39,36.69
2024-03-23 05:00:59,36.63
2024-03-23 05:01:19,36.44
2024-03-23 05:01:39,36.45
2024-03-23 05:01:59,36.88
2024-03-23 05:02:19,36.34
2024-03-23 05:02:39,36.56
2024-03-23 05:02:59,37.15
2024-03-23 05:03:19,37.02
2024-03-23 05:03:39,37.06
2024-03-23 05:03:59,36.83
2024-03-23 05:04:19,36.08
2024-03-23 05:04:39,36.55
2024-03-23 05:04:59,37.02
2024-03-23 05:05:19,36.31
2024-03-23 05:05:39,36.41
2024-03-23 05:05:59,36.49
2024-03-23 05:06:19,36.45
2024-03-23 05:06:39,36.61
2024-03-23 05:06:59,36.17
2024-03-23 05:07:19,36.87
2024-03-23 05:07:39,36.75
2024-03-23 05:07:59,35.98
2024-03-23 05:08:19,36.54
2024-03-23 05:08:39,36.79
2024-03-23 05:08:59,36.03
2024-03-23 05:09:19,36.53
2024-03-23 05:09:39,36.45
2024-03-23 05:09:59,35.85
2024-03-23 05:10:19,36.28
2024-03-23 05:10:39,36.86
2024-03-23 05:10:59,36.95
